elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
19093.0,23296.0,9682.0,3895.0,2264.0,3192.0,7753.0,7718.0,5630.0,12486.0,2267.0
18641.0,23629.0,9933.0,3975.0,2289.0,3123.0,7829.0,7919.0,5684.0,12900.0,2322.0
19695.0,23406.0,12475.0,4599.0,2397.0,3696.0,9240.0,8403.0,6394.0,13827.0,2768.0
17938.0,23109.0,12064.0,4540.0,2286.0,3380.0,8997.0,8288.0,6182.0,13630.0,2738.0
16468.0,22693.0,11119.0,4410.0,2101.0,3098.0,8767.0,8132.0,5704.0,13321.0,2732.0
14822.0,21827.0,10088.0,4117.0,1958.0,2830.0,8422.0,7821.0,5191.0,13034.0,2601.0
13187.0,19850.0,9292.0,3834.0,1817.0,2638.0,7719.0,7278.0,4753.0,12168.0,2523.0
12290.0,17731.0,8769.0,3611.0,1768.0,2498.0,7122.0,6579.0,4509.0,11136.0,2501.0
11486.0,15937.0,8422.0,3475.0,1716.0,2406.0,6527.0,6318.0,4336.0,10304.0,2449.0
11017.0,14703.0,8112.0,3371.0,1720.0,2379.0,6104.0,6006.0,4213.0,9756.0,2395.0
10718.0,13936.0,7990.0,3317.0,1736.0,2395.0,5813.0,5805.0,4232.0,9537.0,2370.0
10598.0,13481.0,8120.0,3387.0,1819.0,2486.0,5581.0,5845.0,4433.0,9419.0,2364.0
11130.0,13366.0,8655.0,3557.0,1954.0,2699.0,5498.0,6057.0,4815.0,9679.0,2439.0
12344.0,13855.0,9341.0,3941.0,2117.0,2993.0,5505.0,6504.0,5362.0,10244.0,2509.0
13860.0,15722.0,10227.0,4235.0,2266.0,3270.0,5733.0,7148.0,5816.0,11221.0,2604.0
15029.0,17800.0,10662.0,4390.0,2301.0,3502.0,6327.0,7652.0,5977.0,12108.0,2692.0
16129.0,19992.0,10990.0,4479.0,2281.0,3704.0,7038.0,8051.0,6072.0,12797.0,2770.0
17161.0,21356.0,11084.0,4581.0,2290.0,3884.0,7553.0,8118.0,6333.0,12913.0,2884.0
17691.0,22081.0,11326.0,4666.0,2288.0,4028.0,7973.0,8252.0,6502.0,13027.0,2928.0
18659.0,22529.0,11540.0,4767.0,2306.0,4118.0,8255.0,8314.0,6631.0,13073.0,2959.0
19650.0,23128.0,11799.0,4794.0,2341.0,4174.0,8681.0,8314.0,6696.0,13027.0,2897.0
20473.0,23789.0,12298.0,4858.0,2368.0,4302.0,8997.0,8284.0,6918.0,12949.0,2946.0
21231.0,24331.0,12639.0,5003.0,2426.0,4307.0,9332.0,8242.0,7062.0,12806.0,2985.0
21636.0,25304.0,13062.0,5149.0,2474.0,4310.0,9689.0,8366.0,7253.0,13064.0,2955.0
21649.0,26063.0,13401.0,5241.0,2488.0,4178.0,9854.0,8423.0,7235.0,13192.0,2950.0
20873.0,26290.0,13176.0,5283.0,2443.0,4038.0,10147.0,8583.0,7110.0,13563.0,2921.0
19813.0,26480.0,12723.0,5199.0,2388.0,3865.0,10369.0,8695.0,6911.0,13814.0,2911.0
18237.0,25802.0,12576.0,5061.0,2284.0,3556.0,10031.0,8562.0,6597.0,13634.0,2877.0
16393.0,24986.0,11872.0,4843.0,2120.0,3235.0,9721.0,8350.0,6079.0,13356.0,2831.0
14686.0,23895.0,10877.0,4456.0,1960.0,2959.0,9256.0,8059.0,5530.0,13118.0,2716.0
13266.0,21696.0,9932.0,4114.0,1821.0,2748.0,8482.0,7471.0,5043.0,12304.0,2622.0
12150.0,19244.0,9298.0,3813.0,1747.0,2598.0,7782.0,6765.0,4724.0,11345.0,2534.0
11378.0,17220.0,8847.0,3583.0,1696.0,2530.0,6863.0,6436.0,4443.0,10390.0,2467.0
10883.0,15817.0,8506.0,3452.0,1673.0,2450.0,6455.0,6084.0,4306.0,9806.0,2404.0
10625.0,14952.0,8421.0,3402.0,1682.0,2495.0,5979.0,5842.0,4308.0,9536.0,2407.0
10572.0,14364.0,8433.0,3434.0,1784.0,2594.0,5685.0,5865.0,4483.0,9488.0,2409.0
11244.0,14279.0,8857.0,3607.0,1931.0,2797.0,5593.0,6096.0,4927.0,9703.0,2457.0
12487.0,14766.0,9406.0,3998.0,2103.0,3108.0,5563.0,6548.0,5514.0,10209.0,2578.0
14212.0,16514.0,10442.0,4350.0,2265.0,3447.0,5827.0,7226.0,5985.0,11235.0,2715.0
15433.0,18624.0,11038.0,4569.0,2292.0,3671.0,6443.0,7807.0,6305.0,12243.0,2754.0
16596.0,21038.0,11426.0,4687.0,2304.0,3898.0,7241.0,8217.0,6540.0,12913.0,2892.0
17853.0,22767.0,11583.0,4825.0,2327.0,4121.0,7829.0,8389.0,6790.0,13031.0,2958.0
18824.0,23756.0,11808.0,4990.0,2394.0,4292.0,8394.0,8581.0,7084.0,13156.0,3059.0
19839.0,24523.0,12019.0,5127.0,2419.0,4368.0,8771.0,8761.0,7308.0,13336.0,3091.0
20881.0,25260.0,12238.0,5225.0,2454.0,4422.0,9232.0,8896.0,7347.0,13364.0,3041.0
22143.0,26060.0,12607.0,5378.0,2534.0,4497.0,9620.0,8890.0,7589.0,13327.0,3085.0
22638.0,26767.0,12871.0,5530.0,2560.0,4471.0,10053.0,8946.0,7709.0,13267.0,3109.0
23193.0,27623.0,13158.0,5697.0,2588.0,4428.0,10483.0,9071.0,7926.0,13506.0,3063.0
23060.0,28367.0,13418.0,5771.0,2620.0,4286.0,10735.0,9211.0,7899.0,13739.0,3055.0
22352.0,28400.0,13247.0,5780.0,2588.0,4221.0,11008.0,9401.0,7739.0,14185.0,3034.0
21412.0,28543.0,12933.0,5675.0,2488.0,4027.0,11232.0,9422.0,7514.0,14387.0,3013.0
19545.0,27925.0,12491.0,5464.0,2360.0,3711.0,10923.0,9232.0,7120.0,14226.0,2967.0
17431.0,26927.0,11607.0,5216.0,2163.0,3441.0,10453.0,8976.0,6535.0,13879.0,2899.0
15670.0,25560.0,10956.0,4786.0,1988.0,3156.0,9994.0,8619.0,5923.0,13625.0,2760.0
14108.0,22995.0,9989.0,4378.0,1819.0,2908.0,9016.0,7924.0,5336.0,12746.0,2636.0
13066.0,20350.0,9387.0,4058.0,1747.0,2703.0,8194.0,7040.0,4984.0,11642.0,2553.0
12039.0,17971.0,8971.0,3822.0,1672.0,2620.0,7396.0,6770.0,4754.0,10690.0,2498.0
11328.0,16462.0,8579.0,3656.0,1650.0,2606.0,6821.0,6355.0,4590.0,10107.0,2416.0
11065.0,15443.0,8454.0,3566.0,1662.0,2639.0,6342.0,6107.0,4543.0,9760.0,2390.0
11069.0,14662.0,8464.0,3586.0,1733.0,2742.0,6002.0,6042.0,4671.0,9663.0,2369.0
11554.0,14524.0,8985.0,3732.0,1911.0,2922.0,5854.0,6195.0,5058.0,9770.0,2429.0
12938.0,14985.0,9599.0,4129.0,2073.0,3228.0,5790.0,6598.0,5694.0,10241.0,2568.0
14651.0,16718.0,10283.0,4539.0,2240.0,3531.0,6015.0,7320.0,6251.0,11334.0,2649.0
16377.0,19080.0,10763.0,4778.0,2313.0,3748.0,6635.0,7976.0,6550.0,12375.0,2756.0
17741.0,21657.0,10998.0,4975.0,2307.0,3903.0,7526.0,8495.0,6831.0,13298.0,2880.0
19180.0,23574.0,11236.0,5128.0,2329.0,4054.0,8190.0,8736.0,7071.0,13536.0,2998.0
20559.0,24774.0,11451.0,5304.0,2442.0,4163.0,8744.0,8987.0,7299.0,13817.0,3085.0
21911.0,25670.0,11560.0,5509.0,2488.0,4198.0,9332.0,9265.0,7547.0,14121.0,3101.0
23283.0,26551.0,11738.0,5578.0,2537.0,4189.0,9941.0,9449.0,7573.0,14278.0,3043.0
24235.0,27462.0,12159.0,5761.0,2597.0,4223.0,10478.0,9516.0,7771.0,14373.0,3060.0
24983.0,28169.0,12425.0,5876.0,2624.0,4153.0,10863.0,9619.0,7889.0,14572.0,3057.0
25256.0,28996.0,12526.0,5985.0,2673.0,4050.0,11385.0,9796.0,7988.0,14884.0,3008.0
25212.0,29690.0,12665.0,6045.0,2699.0,3889.0,11511.0,9937.0,7919.0,15142.0,2982.0
24285.0,29773.0,12352.0,6048.0,2648.0,3857.0,11684.0,10046.0,7768.0,15462.0,2962.0
23319.0,29786.0,12033.0,5927.0,2553.0,3689.0,11645.0,10072.0,7520.0,15563.0,2933.0
21600.0,28991.0,11834.0,5712.0,2448.0,3414.0,11361.0,9806.0,7183.0,15292.0,2873.0
19709.0,27926.0,11063.0,5494.0,2305.0,3351.0,10967.0,9443.0,6684.0,14834.0,2881.0
17878.0,26523.0,10061.0,5109.0,2126.0,3092.0,10431.0,9050.0,6162.0,14513.0,2736.0
16241.0,23968.0,9333.0,4681.0,1949.0,2858.0,9641.0,8350.0,5609.0,13553.0,2710.0
14799.0,21278.0,8771.0,4326.0,1841.0,2680.0,8759.0,7364.0,5226.0,12426.0,2642.0
13910.0,18955.0,8456.0,4103.0,1784.0,2565.0,7947.0,7147.0,4959.0,11392.0,2578.0
13383.0,17160.0,8158.0,3907.0,1743.0,2504.0,7491.0,6661.0,4730.0,10675.0,2516.0
12836.0,15951.0,7902.0,3771.0,1739.0,2469.0,7004.0,6256.0,4634.0,10198.0,2483.0
12420.0,15123.0,7812.0,3679.0,1723.0,2495.0,6441.0,6105.0,4583.0,9924.0,2483.0
12188.0,14552.0,8029.0,3695.0,1848.0,2614.0,6350.0,6009.0,4741.0,9728.0,2520.0
13104.0,14429.0,8459.0,3908.0,1991.0,2977.0,5991.0,6151.0,5166.0,9832.0,2614.0
14654.0,15251.0,8944.0,4293.0,2097.0,3261.0,5963.0,6549.0,5773.0,10351.0,2773.0
16700.0,17105.0,9394.0,4536.0,2219.0,3515.0,6440.0,7421.0,6180.0,11611.0,2865.0
18850.0,18904.0,9863.0,4821.0,2279.0,3761.0,7085.0,7852.0,6589.0,12356.0,3004.0
21039.0,20907.0,10211.0,5072.0,2359.0,3982.0,7926.0,8200.0,6908.0,12923.0,3087.0
22482.0,22872.0,10602.0,5271.0,2422.0,4157.0,8753.0,8567.0,7297.0,13383.0,3155.0
24145.0,24547.0,10803.0,5491.0,2472.0,4299.0,9506.0,8873.0,7525.0,13720.0,3208.0
25008.0,26328.0,10694.0,5658.0,2549.0,4347.0,10313.0,9158.0,7651.0,13976.0,3182.0
25567.0,27587.0,10661.0,5790.0,2581.0,4338.0,10927.0,9319.0,7803.0,14182.0,3197.0
25782.0,28430.0,10771.0,5865.0,2551.0,4184.0,11288.0,9509.0,7901.0,14338.0,3168.0
25562.0,29191.0,10714.0,5834.0,2564.0,3907.0,11483.0,9664.0,7891.0,14520.0,2927.0
25012.0,29156.0,11138.0,5822.0,2575.0,3770.0,11513.0,9531.0,7739.0,14303.0,2948.0
24105.0,29284.0,11263.0,5793.0,2502.0,3693.0,11655.0,9559.0,7542.0,14550.0,2963.0
23507.0,28799.0,11156.0,5634.0,2420.0,3567.0,11526.0,9539.0,7261.0,14657.0,2892.0
21748.0,28061.0,11035.0,5489.0,2368.0,3345.0,11205.0,9291.0,6953.0,14432.0,2825.0
20237.0,27264.0,10311.0,5338.0,2243.0,3256.0,10912.0,9032.0,6548.0,14103.0,2736.0
18587.0,26110.0,9641.0,4991.0,2077.0,3009.0,10445.0,8708.0,6015.0,13884.0,2649.0
17269.0,24059.0,9004.0,4598.0,1937.0,2798.0,9420.0,8142.0,5548.0,13150.0,2649.0
16088.0,21693.0,8465.0,4271.0,1848.0,2625.0,8760.0,7294.0,5221.0,12180.0,2553.0
15036.0,19241.0,8165.0,4053.0,1768.0,2534.0,8011.0,7087.0,4998.0,11222.0,2531.0
14105.0,17477.0,7852.0,3853.0,1734.0,2458.0,7485.0,6686.0,4845.0,10556.0,2460.0
13520.0,16199.0,7610.0,3722.0,1690.0,2429.0,6744.0,6281.0,4770.0,10077.0,2430.0
13017.0,15345.0,7556.0,3626.0,1716.0,2446.0,6452.0,6143.0,4703.0,9870.0,2437.0
12852.0,14668.0,7700.0,3601.0,1777.0,2544.0,6262.0,6018.0,4826.0,9660.0,2472.0
13853.0,14352.0,7984.0,3831.0,1907.0,2906.0,5963.0,6109.0,5251.0,9763.0,2551.0
15414.0,14964.0,8396.0,4237.0,2035.0,3173.0,5883.0,6529.0,5805.0,10267.0,2746.0
17170.0,16673.0,8832.0,4556.0,2127.0,3380.0,6286.0,7395.0,6148.0,11600.0,2812.0
19260.0,18385.0,9197.0,4849.0,2229.0,3600.0,6963.0,7851.0,6581.0,12362.0,2945.0
20294.0,20323.0,9349.0,5102.0,2310.0,3796.0,7897.0,8316.0,6917.0,12997.0,3055.0
21949.0,22438.0,9599.0,5339.0,2407.0,3952.0,8696.0,8731.0,7229.0,13587.0,3125.0
23005.0,24162.0,9769.0,5530.0,2481.0,4060.0,9442.0,9046.0,7494.0,14007.0,3164.0
23818.0,25722.0,9791.0,5708.0,2537.0,4132.0,10117.0,9406.0,7674.0,14383.0,3171.0
24664.0,26807.0,10165.0,5855.0,2600.0,4158.0,10823.0,9654.0,7850.0,14705.0,3233.0
24999.0,27269.0,10381.0,5982.0,2626.0,4054.0,11313.0,9907.0,7953.0,15014.0,3229.0
24548.0,27776.0,10468.0,5993.0,2704.0,3785.0,11573.0,10121.0,7963.0,15307.0,2988.0
23839.0,27817.0,10749.0,6025.0,2721.0,3613.0,11649.0,10064.0,7874.0,15167.0,3020.0
23115.0,27989.0,10691.0,5965.0,2649.0,3534.0,11798.0,10120.0,7699.0,15494.0,3036.0
22636.0,27557.0,10710.0,5797.0,2615.0,3470.0,11728.0,10063.0,7439.0,15555.0,2933.0
21403.0,26752.0,10568.0,5473.0,2462.0,3177.0,11429.0,9845.0,7145.0,15401.0,2967.0
19800.0,26077.0,9804.0,5218.0,2221.0,2833.0,10860.0,9705.0,6516.0,15015.0,2665.0
18466.0,24888.0,9185.0,4823.0,2049.0,2652.0,10314.0,8821.0,5941.0,13985.0,2599.0
16844.0,22755.0,8484.0,4465.0,1870.0,2455.0,9637.0,8125.0,5373.0,13125.0,2499.0
15296.0,20466.0,8015.0,4128.0,1768.0,2352.0,8804.0,7149.0,5036.0,11899.0,2413.0
14476.0,18063.0,7762.0,3922.0,1707.0,2280.0,8002.0,7035.0,4790.0,11007.0,2375.0
13834.0,16656.0,7484.0,3776.0,1657.0,2245.0,7486.0,6617.0,4638.0,10394.0,2301.0
13561.0,15579.0,7403.0,3684.0,1678.0,2269.0,6780.0,6299.0,4614.0,9937.0,2272.0
13445.0,14907.0,7578.0,3678.0,1773.0,2355.0,6319.0,6248.0,4744.0,9770.0,2306.0
13946.0,14772.0,8021.0,3855.0,1942.0,2554.0,6222.0,6361.0,5218.0,9841.0,2364.0
15221.0,15294.0,8561.0,4218.0,2128.0,2765.0,6237.0,6789.0,5806.0,10348.0,2490.0
16792.0,16576.0,9176.0,4658.0,2341.0,2981.0,6764.0,7533.0,6378.0,11468.0,2544.0
18251.0,18678.0,9593.0,5019.0,2422.0,3128.0,7461.0,8255.0,6786.0,12721.0,2722.0
19446.0,21031.0,9715.0,5267.0,2462.0,3185.0,8242.0,8888.0,7060.0,13671.0,2821.0
20731.0,23433.0,9839.0,5509.0,2493.0,3251.0,8859.0,9286.0,7406.0,14288.0,3005.0
21378.0,24413.0,10110.0,5745.0,2557.0,3306.0,9523.0,9743.0,7720.0,14784.0,3091.0
22250.0,25172.0,10399.0,5947.0,2601.0,3394.0,10050.0,9973.0,7957.0,15036.0,3163.0
23210.0,26096.0,10430.0,5981.0,2646.0,3436.0,10518.0,10107.0,7756.0,15178.0,2966.0
24023.0,26490.0,10734.0,6101.0,2717.0,3466.0,10654.0,10040.0,8011.0,15023.0,3045.0
24523.0,27022.0,10871.0,6185.0,2751.0,3421.0,11104.0,10219.0,8084.0,15185.0,3055.0
24852.0,27562.0,11016.0,6277.0,2812.0,3391.0,11400.0,10368.0,8227.0,15459.0,2919.0
24499.0,28575.0,11392.0,6389.0,2825.0,3359.0,11553.0,10504.0,8322.0,15717.0,3081.0
23830.0,29205.0,11280.0,6351.0,2747.0,3315.0,11652.0,10606.0,8169.0,16041.0,3050.0
23242.0,29626.0,10936.0,6209.0,2679.0,3202.0,11681.0,10607.0,7907.0,16169.0,2951.0
21815.0,28878.0,10740.0,6032.0,2542.0,2966.0,11373.0,10342.0,7440.0,15918.0,2913.0
20081.0,27944.0,10009.0,5740.0,2360.0,2708.0,11066.0,9940.0,6834.0,15417.0,2789.0
18289.0,26376.0,9259.0,5307.0,2142.0,2520.0,10537.0,9334.0,6206.0,14799.0,2676.0
16636.0,23790.0,8613.0,4881.0,1963.0,2359.0,9776.0,8486.0,5570.0,13651.0,2551.0
15453.0,21196.0,8140.0,4541.0,1849.0,2269.0,9067.0,7426.0,5234.0,12351.0,2498.0
14714.0,18749.0,7816.0,4279.0,1780.0,2201.0,8217.0,7241.0,4970.0,11262.0,2417.0
14146.0,17207.0,7551.0,4065.0,1756.0,2179.0,7622.0,6798.0,4768.0,10600.0,2370.0
13951.0,16115.0,7497.0,3938.0,1741.0,2207.0,7157.0,6411.0,4744.0,10177.0,2337.0
13891.0,15424.0,7606.0,3928.0,1826.0,2269.0,6659.0,6331.0,4856.0,9972.0,2340.0
14157.0,15269.0,8024.0,4017.0,2006.0,2450.0,6422.0,6425.0,5323.0,10055.0,2400.0
15087.0,15785.0,8688.0,4336.0,2209.0,2678.0,6288.0,6889.0,5814.0,10528.0,2481.0
16148.0,16882.0,9322.0,4745.0,2360.0,2922.0,6508.0,7552.0,6434.0,11561.0,2622.0
17158.0,19002.0,9737.0,5108.0,2440.0,3049.0,7158.0,8221.0,6879.0,12596.0,2743.0
18164.0,21494.0,9910.0,5362.0,2476.0,3122.0,8013.0,8840.0,7136.0,13526.0,2872.0
18964.0,23938.0,9884.0,5599.0,2509.0,3173.0,8791.0,9179.0,7461.0,13976.0,3036.0
19565.0,25063.0,9965.0,5800.0,2578.0,3258.0,9480.0,9553.0,7700.0,14499.0,3119.0
20533.0,25782.0,10209.0,5971.0,2632.0,3336.0,10073.0,9795.0,7958.0,14687.0,3199.0
21324.0,26505.0,10360.0,5970.0,2692.0,3401.0,10530.0,9955.0,7804.0,14798.0,3041.0
21792.0,26907.0,10836.0,6086.0,2750.0,3401.0,10847.0,9860.0,7944.0,14589.0,3072.0
22867.0,27067.0,11183.0,6183.0,2783.0,3359.0,11169.0,9977.0,8092.0,14677.0,3032.0
23098.0,26996.0,11387.0,6257.0,2812.0,3336.0,11417.0,10101.0,8215.0,14992.0,2954.0
22992.0,27355.0,11777.0,6303.0,2884.0,3291.0,11413.0,10178.0,8260.0,15235.0,3095.0
22565.0,27553.0,11656.0,6256.0,2801.0,3271.0,11545.0,10234.0,8093.0,15468.0,3059.0
