elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
18569.0,22854.0,9359.0,3785.0,2207.0,3114.0,7579.0,7572.0,5450.0,12241.0,2224.0
18129.0,23102.0,9605.0,3859.0,2233.0,3046.0,7631.0,7751.0,5501.0,12624.0,2268.0
19146.0,22737.0,12055.0,4468.0,2333.0,3623.0,8986.0,8202.0,6153.0,13487.0,2668.0
17449.0,22439.0,11673.0,4414.0,2228.0,3309.0,8746.0,8097.0,5956.0,13308.0,2641.0
16034.0,22084.0,10749.0,4288.0,2045.0,3026.0,8529.0,7953.0,5489.0,13018.0,2622.0
14448.0,21271.0,9773.0,4001.0,1910.0,2770.0,8198.0,7622.0,4999.0,12702.0,2501.0
12886.0,19349.0,9023.0,3731.0,1774.0,2586.0,7520.0,7094.0,4584.0,11860.0,2438.0
12022.0,17306.0,8528.0,3519.0,1730.0,2451.0,6947.0,6418.0,4358.0,10866.0,2411.0
11247.0,15602.0,8207.0,3393.0,1682.0,2365.0,6373.0,6194.0,4197.0,10106.0,2362.0
10802.0,14434.0,7914.0,3297.0,1687.0,2342.0,5970.0,5899.0,4087.0,9590.0,2320.0
10521.0,13715.0,7804.0,3248.0,1707.0,2363.0,5695.0,5713.0,4114.0,9396.0,2297.0
10408.0,13302.0,7936.0,3318.0,1794.0,2451.0,5474.0,5761.0,4314.0,9291.0,2295.0
10931.0,13210.0,8449.0,3484.0,1921.0,2662.0,5399.0,5981.0,4683.0,9561.0,2367.0
12088.0,13696.0,9084.0,3846.0,2078.0,2945.0,5406.0,6421.0,5192.0,10124.0,2432.0
13536.0,15365.0,9906.0,4139.0,2213.0,3215.0,5616.0,7043.0,5647.0,11061.0,2526.0
14664.0,17337.0,10316.0,4291.0,2248.0,3442.0,6194.0,7527.0,5808.0,11913.0,2618.0
15753.0,19364.0,10637.0,4385.0,2232.0,3637.0,6874.0,7905.0,5905.0,12552.0,2679.0
16768.0,20612.0,10727.0,4481.0,2245.0,3812.0,7375.0,7966.0,6151.0,12665.0,2773.0
17279.0,21352.0,10962.0,4559.0,2243.0,3952.0,7793.0,8089.0,6306.0,12763.0,2807.0
18227.0,21835.0,11172.0,4657.0,2262.0,4043.0,8076.0,8150.0,6428.0,12807.0,2847.0
19205.0,22430.0,11430.0,4689.0,2294.0,4101.0,8494.0,8146.0,6503.0,12760.0,2789.0
19990.0,23105.0,11910.0,4752.0,2317.0,4225.0,8807.0,8133.0,6707.0,12711.0,2847.0
20704.0,23662.0,12231.0,4885.0,2372.0,4226.0,9140.0,8095.0,6836.0,12570.0,2877.0
21063.0,24617.0,12647.0,5018.0,2413.0,4226.0,9477.0,8208.0,7000.0,12807.0,2866.0
21038.0,25334.0,12933.0,5097.0,2419.0,4094.0,9621.0,8259.0,6968.0,12928.0,2855.0
20265.0,25611.0,12713.0,5134.0,2379.0,3956.0,9889.0,8405.0,6843.0,13265.0,2816.0
19252.0,25784.0,12291.0,5055.0,2325.0,3791.0,10085.0,8492.0,6654.0,13475.0,2808.0
17728.0,25105.0,12171.0,4926.0,2228.0,3486.0,9751.0,8370.0,6355.0,13309.0,2777.0
15948.0,24347.0,11487.0,4713.0,2065.0,3162.0,9453.0,8168.0,5850.0,13053.0,2729.0
14305.0,23312.0,10547.0,4336.0,1911.0,2897.0,9002.0,7859.0,5325.0,12786.0,2616.0
12946.0,21175.0,9653.0,4005.0,1779.0,2693.0,8253.0,7284.0,4863.0,11997.0,2528.0
11880.0,18800.0,9048.0,3719.0,1711.0,2551.0,7577.0,6600.0,4565.0,11073.0,2453.0
11140.0,16876.0,8621.0,3497.0,1663.0,2488.0,6705.0,6308.0,4299.0,10189.0,2381.0
10671.0,15539.0,8301.0,3377.0,1641.0,2411.0,6309.0,5980.0,4175.0,9637.0,2328.0
10431.0,14727.0,8230.0,3331.0,1655.0,2463.0,5855.0,5750.0,4186.0,9392.0,2337.0
10381.0,14179.0,8245.0,3366.0,1757.0,2559.0,5576.0,5781.0,4359.0,9359.0,2343.0
11032.0,14118.0,8646.0,3533.0,1899.0,2758.0,5492.0,6017.0,4790.0,9586.0,2383.0
12220.0,14603.0,9147.0,3904.0,2065.0,3059.0,5460.0,6466.0,5339.0,10085.0,2492.0
13881.0,16154.0,10115.0,4251.0,2213.0,3390.0,5708.0,7119.0,5808.0,11073.0,2639.0
15056.0,18156.0,10680.0,4469.0,2239.0,3608.0,6313.0,7681.0,6121.0,12044.0,2672.0
16199.0,20403.0,11058.0,4588.0,2257.0,3830.0,7072.0,8067.0,6357.0,12669.0,2800.0
17432.0,22011.0,11210.0,4722.0,2281.0,4046.0,7643.0,8236.0,6593.0,12783.0,2857.0
18389.0,23011.0,11430.0,4880.0,2346.0,4211.0,8202.0,8415.0,6869.0,12891.0,2938.0
19389.0,23812.0,11640.0,5013.0,2372.0,4287.0,8579.0,8592.0,7085.0,13067.0,2967.0
20409.0,24552.0,11861.0,5114.0,2407.0,4345.0,9034.0,8723.0,7134.0,13096.0,2930.0
21617.0,25369.0,12212.0,5261.0,2481.0,4417.0,9420.0,8737.0,7360.0,13084.0,2975.0
22066.0,26082.0,12455.0,5403.0,2503.0,4388.0,9845.0,8791.0,7466.0,13028.0,3010.0
22564.0,26920.0,12737.0,5556.0,2523.0,4341.0,10262.0,8907.0,7655.0,13246.0,2965.0
22390.0,27620.0,12945.0,5619.0,2549.0,4198.0,10487.0,9040.0,7614.0,13469.0,2951.0
21685.0,27702.0,12781.0,5623.0,2520.0,4136.0,10734.0,9213.0,7452.0,13881.0,2927.0
20788.0,27826.0,12496.0,5521.0,2426.0,3949.0,10932.0,9212.0,7241.0,14041.0,2911.0
18994.0,27210.0,12085.0,5319.0,2299.0,3637.0,10626.0,9031.0,6864.0,13895.0,2874.0
16957.0,26271.0,11221.0,5077.0,2105.0,3365.0,10173.0,8784.0,6295.0,13564.0,2789.0
15259.0,24963.0,10625.0,4660.0,1937.0,3091.0,9731.0,8410.0,5709.0,13284.0,2661.0
13756.0,22461.0,9710.0,4267.0,1777.0,2855.0,8783.0,7730.0,5149.0,12433.0,2542.0
12760.0,19896.0,9140.0,3958.0,1707.0,2654.0,7987.0,6873.0,4817.0,11368.0,2472.0
11774.0,17614.0,8745.0,3736.0,1637.0,2576.0,7223.0,6642.0,4603.0,10480.0,2409.0
11104.0,16172.0,8371.0,3576.0,1619.0,2566.0,6670.0,6246.0,4453.0,9935.0,2340.0
10853.0,15208.0,8260.0,3494.0,1632.0,2605.0,6212.0,6010.0,4415.0,9610.0,2318.0
10863.0,14469.0,8274.0,3515.0,1707.0,2706.0,5886.0,5955.0,4543.0,9528.0,2301.0
11332.0,14358.0,8774.0,3656.0,1881.0,2884.0,5748.0,6117.0,4917.0,9650.0,2355.0
12657.0,14818.0,9339.0,4032.0,2033.0,3180.0,5687.0,6513.0,5513.0,10116.0,2485.0
14288.0,16355.0,9961.0,4438.0,2186.0,3476.0,5896.0,7212.0,6067.0,11169.0,2581.0
15962.0,18607.0,10417.0,4673.0,2260.0,3686.0,6499.0,7849.0,6359.0,12176.0,2674.0
17306.0,21010.0,10648.0,4870.0,2258.0,3836.0,7352.0,8340.0,6638.0,13049.0,2787.0
18725.0,22804.0,10882.0,5020.0,2283.0,3982.0,8001.0,8582.0,6867.0,13282.0,2888.0
20081.0,24013.0,11088.0,5186.0,2396.0,4087.0,8545.0,8818.0,7079.0,13546.0,2965.0
21405.0,24944.0,11193.0,5387.0,2439.0,4122.0,9127.0,9089.0,7317.0,13845.0,2988.0
22731.0,25828.0,11374.0,5462.0,2488.0,4116.0,9727.0,9270.0,7354.0,13998.0,2933.0
23630.0,26750.0,11773.0,5639.0,2543.0,4146.0,10258.0,9354.0,7536.0,14120.0,2951.0
24325.0,27462.0,12021.0,5741.0,2564.0,4074.0,10635.0,9457.0,7640.0,14315.0,2949.0
24560.0,28271.0,12119.0,5838.0,2605.0,3967.0,11136.0,9622.0,7712.0,14605.0,2911.0
24468.0,28919.0,12209.0,5886.0,2625.0,3804.0,11239.0,9757.0,7630.0,14851.0,2877.0
23549.0,29053.0,11902.0,5885.0,2578.0,3775.0,11390.0,9848.0,7479.0,15137.0,2864.0
22625.0,29040.0,11612.0,5767.0,2486.0,3614.0,11327.0,9851.0,7245.0,15196.0,2831.0
20977.0,28247.0,11445.0,5561.0,2387.0,3346.0,11047.0,9597.0,6924.0,14942.0,2772.0
19118.0,27246.0,10704.0,5347.0,2243.0,3255.0,10670.0,9245.0,6428.0,14501.0,2769.0
17356.0,25910.0,9786.0,4971.0,2076.0,3016.0,10144.0,8878.0,5929.0,14223.0,2653.0
15800.0,23435.0,9064.0,4558.0,1907.0,2797.0,9386.0,8194.0,5401.0,13294.0,2609.0
14435.0,20825.0,8535.0,4215.0,1803.0,2638.0,8542.0,7233.0,5039.0,12206.0,2544.0
13589.0,18578.0,8241.0,4003.0,1752.0,2528.0,7757.0,7041.0,4787.0,11216.0,2485.0
13074.0,16855.0,7959.0,3815.0,1712.0,2470.0,7314.0,6575.0,4573.0,10534.0,2432.0
12549.0,15699.0,7720.0,3684.0,1711.0,2438.0,6846.0,6186.0,4484.0,10081.0,2388.0
12150.0,14919.0,7634.0,3595.0,1693.0,2459.0,6310.0,6041.0,4436.0,9818.0,2388.0
11922.0,14382.0,7842.0,3610.0,1817.0,2575.0,6218.0,5947.0,4592.0,9632.0,2434.0
12836.0,14275.0,8247.0,3828.0,1958.0,2933.0,5876.0,6093.0,5022.0,9741.0,2528.0
14333.0,14948.0,8707.0,4189.0,2063.0,3207.0,5855.0,6488.0,5587.0,10252.0,2663.0
16322.0,16607.0,9128.0,4427.0,2178.0,3453.0,6308.0,7283.0,5981.0,11391.0,2751.0
18400.0,18352.0,9567.0,4703.0,2238.0,3689.0,6939.0,7718.0,6373.0,12141.0,2881.0
20509.0,20307.0,9896.0,4947.0,2313.0,3896.0,7760.0,8064.0,6676.0,12703.0,2955.0
21885.0,22216.0,10261.0,5135.0,2374.0,4064.0,8564.0,8415.0,7041.0,13131.0,3018.0
23493.0,23853.0,10441.0,5348.0,2422.0,4203.0,9292.0,8704.0,7258.0,13446.0,3069.0
24337.0,25568.0,10324.0,5508.0,2496.0,4252.0,10069.0,8976.0,7379.0,13679.0,3044.0
24870.0,26782.0,10286.0,5636.0,2526.0,4242.0,10663.0,9131.0,7526.0,13877.0,3061.0
25071.0,27601.0,10389.0,5706.0,2495.0,4102.0,11020.0,9319.0,7615.0,14026.0,3039.0
24856.0,28325.0,10375.0,5684.0,2501.0,3850.0,11207.0,9466.0,7616.0,14200.0,2857.0
24269.0,28389.0,10738.0,5664.0,2507.0,3691.0,11232.0,9394.0,7451.0,14074.0,2836.0
23377.0,28541.0,10846.0,5636.0,2438.0,3616.0,11351.0,9408.0,7263.0,14297.0,2857.0
22820.0,28122.0,10757.0,5492.0,2358.0,3486.0,11222.0,9380.0,7010.0,14383.0,2790.0
21133.0,27389.0,10653.0,5350.0,2307.0,3275.0,10911.0,9137.0,6707.0,14165.0,2731.0
19653.0,26627.0,9969.0,5192.0,2181.0,3162.0,10626.0,8885.0,6294.0,13854.0,2629.0
18069.0,25523.0,9373.0,4854.0,2025.0,2933.0,10166.0,8550.0,5783.0,13614.0,2575.0
16820.0,23519.0,8740.0,4475.0,1894.0,2736.0,9179.0,7994.0,5343.0,12896.0,2549.0
15703.0,21216.0,8233.0,4161.0,1811.0,2583.0,8541.0,7161.0,5032.0,11957.0,2464.0
14701.0,18864.0,7954.0,3953.0,1734.0,2497.0,7816.0,6981.0,4822.0,11045.0,2443.0
13807.0,17168.0,7658.0,3762.0,1703.0,2423.0,7307.0,6599.0,4680.0,10412.0,2367.0
13250.0,15942.0,7430.0,3636.0,1661.0,2397.0,6606.0,6212.0,4610.0,9960.0,2337.0
12766.0,15135.0,7380.0,3542.0,1684.0,2411.0,6321.0,6081.0,4545.0,9764.0,2343.0
12595.0,14496.0,7516.0,3518.0,1746.0,2504.0,6137.0,5958.0,4664.0,9563.0,2376.0
13591.0,14196.0,7776.0,3751.0,1875.0,2861.0,5848.0,6051.0,5099.0,9673.0,2475.0
15105.0,14658.0,8166.0,4135.0,1998.0,3120.0,5779.0,6469.0,5610.0,10170.0,2637.0
16804.0,16171.0,8571.0,4448.0,2088.0,3318.0,6162.0,7256.0,5944.0,11379.0,2698.0
18831.0,17832.0,8911.0,4732.0,2186.0,3527.0,6818.0,7718.0,6362.0,12145.0,2821.0
19814.0,19721.0,9043.0,4976.0,2265.0,3713.0,7724.0,8177.0,6682.0,12774.0,2923.0
21407.0,21779.0,9271.0,5202.0,2359.0,3860.0,8499.0,8571.0,6974.0,13330.0,2990.0
22430.0,23461.0,9423.0,5387.0,2428.0,3966.0,9226.0,8871.0,7228.0,13725.0,3026.0
23229.0,24957.0,9435.0,5558.0,2482.0,4039.0,9876.0,9219.0,7402.0,14078.0,3033.0
24037.0,25997.0,9804.0,5698.0,2543.0,4063.0,10562.0,9462.0,7572.0,14389.0,3101.0
24326.0,26437.0,10011.0,5822.0,2570.0,3973.0,11043.0,9708.0,7666.0,14690.0,3101.0
23870.0,26912.0,10140.0,5840.0,2639.0,3730.0,11296.0,9918.0,7688.0,14973.0,2909.0
23143.0,27052.0,10361.0,5864.0,2654.0,3536.0,11368.0,9921.0,7584.0,14926.0,2909.0
22430.0,27248.0,10287.0,5806.0,2580.0,3459.0,11492.0,9964.0,7420.0,15226.0,2919.0
21991.0,26885.0,10326.0,5652.0,2552.0,3391.0,11422.0,9897.0,7185.0,15265.0,2831.0
20828.0,26087.0,10200.0,5335.0,2402.0,3109.0,11132.0,9682.0,6899.0,15119.0,2873.0
19294.0,25443.0,9458.0,5097.0,2167.0,2783.0,10571.0,9553.0,6310.0,14752.0,2588.0
18004.0,24303.0,8862.0,4714.0,2001.0,2606.0,10051.0,8643.0,5756.0,13679.0,2513.0
16455.0,22218.0,8201.0,4370.0,1830.0,2419.0,9396.0,7960.0,5216.0,12837.0,2412.0
14961.0,19990.0,7762.0,4042.0,1735.0,2323.0,8593.0,7000.0,4898.0,11640.0,2338.0
14176.0,17707.0,7529.0,3849.0,1677.0,2254.0,7825.0,6907.0,4666.0,10795.0,2301.0
13566.0,16368.0,7272.0,3705.0,1632.0,2222.0,7327.0,6502.0,4526.0,10213.0,2224.0
13313.0,15346.0,7210.0,3620.0,1658.0,2247.0,6661.0,6200.0,4508.0,9781.0,2211.0
13211.0,14720.0,7390.0,3615.0,1751.0,2334.0,6222.0,6161.0,4638.0,9633.0,2240.0
13688.0,14613.0,7814.0,3786.0,1915.0,2528.0,6134.0,6278.0,5094.0,9714.0,2309.0
14902.0,15133.0,8311.0,4139.0,2089.0,2730.0,6148.0,6701.0,5656.0,10217.0,2434.0
16396.0,16368.0,8864.0,4556.0,2291.0,2934.0,6636.0,7428.0,6198.0,11309.0,2479.0
17817.0,18366.0,9243.0,4907.0,2372.0,3083.0,7299.0,8122.0,6594.0,12513.0,2629.0
18997.0,20558.0,9360.0,5153.0,2417.0,3142.0,8044.0,8722.0,6866.0,13403.0,2721.0
20278.0,22680.0,9477.0,5378.0,2447.0,3211.0,8648.0,9117.0,7177.0,14012.0,2862.0
20906.0,23660.0,9738.0,5601.0,2513.0,3265.0,9291.0,9527.0,7474.0,14435.0,2937.0
21762.0,24455.0,10013.0,5798.0,2557.0,3353.0,9810.0,9745.0,7701.0,14682.0,3000.0
22699.0,25374.0,10051.0,5859.0,2600.0,3395.0,10272.0,9891.0,7550.0,14835.0,2852.0
23468.0,25864.0,10333.0,5978.0,2665.0,3422.0,10435.0,9886.0,7793.0,14777.0,2921.0
23922.0,26467.0,10462.0,6053.0,2694.0,3370.0,10872.0,10064.0,7851.0,14937.0,2937.0
24189.0,27095.0,10641.0,6131.0,2749.0,3332.0,11152.0,10199.0,7977.0,15187.0,2847.0
23795.0,28035.0,10949.0,6233.0,2755.0,3294.0,11289.0,10322.0,8053.0,15416.0,2988.0
23140.0,28567.0,10837.0,6189.0,2678.0,3251.0,11360.0,10401.0,7900.0,15703.0,2949.0
22600.0,28885.0,10523.0,6054.0,2612.0,3143.0,11365.0,10382.0,7653.0,15793.0,2863.0
21228.0,28135.0,10344.0,5887.0,2480.0,2911.0,11059.0,10117.0,7204.0,15541.0,2814.0
19557.0,27262.0,9653.0,5605.0,2304.0,2658.0,10774.0,9731.0,6619.0,15063.0,2710.0
17825.0,25762.0,8937.0,5188.0,2096.0,2477.0,10265.0,9140.0,6016.0,14472.0,2597.0
16249.0,23248.0,8329.0,4775.0,1923.0,2324.0,9531.0,8309.0,5410.0,13353.0,2475.0
15113.0,20741.0,7886.0,4448.0,1817.0,2239.0,8845.0,7272.0,5093.0,12092.0,2415.0
14409.0,18395.0,7582.0,4195.0,1752.0,2176.0,8030.0,7110.0,4843.0,11053.0,2343.0
13868.0,16922.0,7340.0,3991.0,1730.0,2157.0,7462.0,6683.0,4654.0,10423.0,2301.0
13690.0,15883.0,7301.0,3870.0,1718.0,2186.0,7011.0,6311.0,4636.0,10023.0,2266.0
13637.0,15234.0,7418.0,3861.0,1801.0,2247.0,6534.0,6244.0,4746.0,9837.0,2274.0
13888.0,15111.0,7817.0,3948.0,1977.0,2424.0,6314.0,6341.0,5199.0,9930.0,2346.0
14777.0,15626.0,8438.0,4254.0,2170.0,2642.0,6185.0,6803.0,5665.0,10397.0,2415.0
15763.0,16678.0,9010.0,4643.0,2310.0,2875.0,6392.0,7447.0,6254.0,11403.0,2548.0
16751.0,18689.0,9387.0,4996.0,2388.0,3002.0,7010.0,8088.0,6685.0,12387.0,2649.0
17754.0,21023.0,9553.0,5247.0,2428.0,3079.0,7825.0,8677.0,6941.0,13259.0,2763.0
18557.0,23190.0,9521.0,5466.0,2462.0,3132.0,8581.0,9009.0,7232.0,13702.0,2892.0
19147.0,24313.0,9593.0,5660.0,2531.0,3217.0,9252.0,9341.0,7458.0,14157.0,2959.0
20094.0,25063.0,9823.0,5825.0,2586.0,3297.0,9835.0,9573.0,7704.0,14337.0,3037.0
20871.0,25785.0,9978.0,5847.0,2643.0,3361.0,10286.0,9740.0,7600.0,14463.0,2919.0
21306.0,26277.0,10429.0,5965.0,2695.0,3355.0,10619.0,9708.0,7729.0,14352.0,2949.0
22325.0,26506.0,10764.0,6054.0,2725.0,3307.0,10938.0,9824.0,7862.0,14438.0,2915.0
22503.0,26526.0,11005.0,6113.0,2747.0,3278.0,11168.0,9933.0,7965.0,14729.0,2882.0
22347.0,26821.0,11324.0,6150.0,2813.0,3226.0,11147.0,9998.0,7991.0,14944.0,2998.0
21921.0,26919.0,11207.0,6099.0,2731.0,3206.0,11253.0,10034.0,7825.0,15140.0,2958.0
