AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.1136654884634266,0.4415503445901256,0.3299536083549289,0.4751064523484987,0.0295122235515549,0.4160490685149214,0.3312088955057224,0.464075,0.5196051204819278,0.5128276836158191,0.6307629090592183,0.4055189489314997,0.089,0.4797385198836094,0.3717843703685097,0.614695147038763,0.0015996908809891,0.4205567912537225,0.281475876933979,0.5948115711252655,0.2117492066247346,0.4155,0.2916358113288879,0.5514782071113586,0.4850000143051147,0.6876202821731567,0.9829975366592408,0.9777659177780152,0.0332472696900367,0.5009249448776245,0.3023581802845001,0.5402516722679138,0.6944432258605957,0.5328043103218079,0.3768637776374817,0.5552960634231567,0.1177557781338691,0.544281542301178,0.4275834560394287,0.6774190068244934,0.9812747240066528,0.9182549715042114,0.1357773840427398,0.4971634447574615,0.1441856324672699,0.5606162548065186,0.6708123683929443,0.4315492808818817,0.0926038399338722,0.4781632721424103,0.94,0.94,0.92,0.96,0.95,0.95,0.92,0.91,0.91,0.89,0.9,0.91,0.91,0.92,0.91,0.91,0.89,0.92,0.91,0.89,0.91,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.91,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.91,0.91,0.91,0.91,0.91,0.92,0.91,0.91,0.91,0.9,0.92,0.92,0.92,0.95,0.95,0.95,0.95,0.95,0.949999988079071,0.95,0.92,0.93,0.949999988079071,0.95,0.93,0.949999988079071,0.94,0.93,0.9300000071525574,0.93,0.9300000071525574,0.93,0.93,0.92,0.93,0.93,0.9300000071525574,0.93,0.93,0.93,0.93,0.98,0.98,0.97,0.98,0.97,0.88,0.88,0.88,0.89,0.88,0.89,0.88,0.88,0.89,0.9
0.1340775650466372,0.0380961048176842,0.5743168179194763,0.1219203192133238,0.100673683119789,0.0182835731944199,0.2874686889364474,0.0239499999999999,0.4028284337349397,0.0538757062146892,0.6088390779554665,0.0108306217315514,0.182,0.0569842712372579,0.4091063578587757,0.341004912839488,0.001759659969088,0.0328029152556147,0.2406430258651234,0.3389612526539279,0.2127215402242012,0.049,0.2540951669216156,0.1720464676618576,0.460999995470047,0.4209230244159698,0.9829975366592408,0.9733753800392152,0.0562442429363727,0.1187283843755722,0.2926489412784576,0.2725504636764526,0.6123325228691101,0.1668820530176162,0.4180687963962555,0.1473622322082519,0.1148722693324089,0.2401053756475448,0.3421626091003418,0.4497197270393371,0.9814882874488832,0.929625928401947,0.1435557603836059,0.1784932017326355,0.120910532772541,0.3472573459148407,0.7327554821968079,0.5084661841392517,0.1305581480264663,0.1103376597166061,0.9,0.9,0.87,0.92,0.91,0.91,0.9,0.9,0.89,0.88,0.89,0.9,0.9,0.9,0.89,0.89,0.88,0.9,0.9,0.89,0.89,0.9,0.87,0.87,0.87,0.87,0.87,0.87,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.87,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.89,0.89,0.88,0.89,0.89,0.89,0.88,0.88,0.88,0.89,0.89,0.89,0.94,0.94,0.94,0.94,0.94,0.9399999976158142,0.94,0.9,0.9,0.9399999976158142,0.94,0.91,0.9399999976158142,0.92,0.91,0.8999999761581421,0.9,0.8999999761581421,0.9,0.9,0.88,0.9,0.89,0.8999999761581421,0.9,0.89,0.9,0.89,0.98,0.97,0.97,0.97,0.96,0.84,0.83,0.83,0.84,0.83,0.85,0.84,0.83,0.84,0.85
0.2990996563573883,0.0,0.6778306905435623,0.0125488016720764,0.2770937893082851,0.0,0.4113589839024844,0.0,0.4659693373493976,0.0,0.5520088892762212,0.0,0.177,0.0,0.4355728101685549,0.0851737675723097,0.0031993817619783,0.0,0.1965429018542576,0.0637606157112526,0.2699072675148085,0.0,0.3101803958415985,0.0001911748840939,0.4239999949932098,0.0808450207114219,0.9829975366592408,0.9621351957321168,0.1095595881342887,0.0,0.3519533574581146,0.0189643967896699,0.6159398555755615,0.0004075456236023,0.3721415102481842,0.0,0.1216364428400993,0.0076378597877919,0.2697881460189819,0.1079491078853607,0.9814400672912598,0.9363151788711548,0.194301888346672,0.0012619278859347,0.106401078402996,0.0556086674332618,0.8068537712097168,0.5917788147926331,0.2748796045780182,0.0002022800181293,0.83,0.83,0.79,0.86,0.85,0.84,0.86,0.86,0.87,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.85,0.87,0.86,0.87,0.86,0.87,0.83,0.83,0.83,0.83,0.83,0.83,0.81,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.81,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.83,0.83,0.83,0.82,0.83,0.83,0.83,0.83,0.82,0.82,0.83,0.83,0.83,0.92,0.92,0.92,0.92,0.92,0.9200000166893004,0.92,0.85,0.87,0.9200000166893004,0.92,0.88,0.9200000166893004,0.89,0.87,0.8299999833106995,0.83,0.8299999833106995,0.83,0.83,0.82,0.83,0.83,0.8299999833106995,0.83,0.83,0.84,0.83,0.97,0.96,0.96,0.96,0.95,0.79,0.79,0.79,0.78,0.78,0.8,0.8,0.79,0.78,0.8
0.3282060873834069,0.0,0.8272537964222598,0.0,0.3944991362262667,0.0,0.5298192984088582,0.0,0.3878128313253012,0.0,0.4087003355266024,0.0,0.069,0.0,0.579284634127961,0.0002156704792857,0.0044791344667697,0.0,0.2243860281091296,2.6539278131634825e-6,0.3294771463192359,0.0,0.4863028526306152,0.0,0.1840000003576278,0.0,0.9829341769218444,0.951740562915802,0.251510351896286,0.0,0.4208621978759765,0.0,0.5525936484336853,0.0,0.4415315091609955,0.0,0.0987404882907867,0.0,0.2816129028797149,0.000196946421056,0.9805154204368592,0.94314444065094,0.2268425971269607,0.0,0.128871738910675,0.0001940267975442,0.8648826479911804,0.6680985689163208,0.4564335346221924,0.0,0.8,0.8,0.76,0.82,0.81,0.8,0.83,0.83,0.82,0.81,0.82,0.83,0.83,0.83,0.82,0.82,0.81,0.83,0.83,0.82,0.81,0.82,0.81,0.8,0.8,0.8,0.8,0.8,0.76,0.76,0.75,0.76,0.75,0.75,0.75,0.75,0.77,0.86,0.85,0.85,0.85,0.86,0.85,0.85,0.79,0.79,0.79,0.78,0.79,0.79,0.79,0.78,0.78,0.78,0.79,0.79,0.78,0.85,0.85,0.85,0.85,0.85,0.8500000238418579,0.85,0.81,0.83,0.8500000238418579,0.85,0.84,0.8500000238418579,0.86,0.83,0.7900000214576721,0.79,0.7900000214576721,0.79,0.79,0.79,0.79,0.79,0.7900000214576721,0.79,0.79,0.8,0.8,0.95,0.94,0.94,0.94,0.94,0.75,0.76,0.76,0.74,0.75,0.77,0.77,0.76,0.74,0.77
0.3552684339715267,0.0,0.8488952002511356,0.0,0.4690001866846887,0.0,0.4183923885735554,0.0,0.3289166265060241,0.0,0.3385620724214563,0.0,0.015,0.0,0.5850310984953152,0.0,0.0049590417310664,0.0,0.1667645269871265,0.0,0.4113663579814265,0.0,0.584524929523468,0.0,0.0,0.0,0.9820271730422974,0.9402374029159546,0.4409984052181244,0.0,0.3127743303775787,0.0,0.5270240306854248,0.0,0.4994495213031769,0.0,0.0918386206030845,0.0,0.2271473258733749,0.0,0.9799266457557678,0.950239598751068,0.2070748507976532,0.0,0.138961523771286,0.0,0.9142659902572632,0.7157296538352966,0.6110917925834656,0.0,0.77,0.77,0.74,0.79,0.78,0.78,0.79,0.79,0.78,0.78,0.8,0.79,0.79,0.79,0.79,0.79,0.78,0.8,0.79,0.78,0.77,0.8,0.78,0.78,0.78,0.78,0.78,0.78,0.73,0.73,0.73,0.74,0.73,0.73,0.73,0.73,0.75,0.85,0.84,0.84,0.84,0.84,0.83,0.83,0.76,0.76,0.75,0.75,0.75,0.76,0.76,0.75,0.76,0.75,0.77,0.76,0.76,0.79,0.79,0.79,0.79,0.79,0.7900000214576721,0.79,0.79,0.81,0.7900000214576721,0.79,0.81,0.7900000214576721,0.83,0.81,0.7599999904632568,0.76,0.7599999904632568,0.76,0.76,0.76,0.76,0.77,0.7599999904632568,0.76,0.77,0.77,0.77,0.93,0.93,0.92,0.93,0.92,0.73,0.73,0.73,0.72,0.73,0.75,0.74,0.73,0.72,0.74
0.288880412371134,0.0,0.8720418227946023,0.0,0.5000121397127031,0.0,0.3623889457523029,0.0,0.3472096385542169,0.0,0.3094659462285938,0.0,0.039,0.0,0.5545089552613731,0.0,0.0272382792375064,0.0,0.1536811149167355,0.0,0.3913207291841049,0.0,0.6980366706848145,0.0,0.0,0.0,0.982475757598877,0.9391158819198608,0.5799673199653625,0.0,0.2803646624088287,0.0,0.4949374794960022,0.0,0.5436482429504395,0.0,0.0848727822303772,0.0,0.2394075542688369,0.0,0.9794732928276062,0.9514682292938232,0.2107707262039184,0.0,0.1339239925146103,0.0,0.9129450917243958,0.7250445485115051,0.7418885827064514,0.0,0.75,0.75,0.73,0.76,0.76,0.76,0.75,0.75,0.76,0.76,0.78,0.75,0.75,0.75,0.77,0.77,0.76,0.78,0.75,0.76,0.74,0.78,0.76,0.76,0.76,0.76,0.76,0.76,0.71,0.71,0.71,0.72,0.71,0.71,0.71,0.71,0.73,0.84,0.83,0.82,0.83,0.84,0.82,0.82,0.74,0.74,0.73,0.73,0.73,0.74,0.74,0.73,0.73,0.73,0.75,0.74,0.74,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.77,0.79,0.75,0.75,0.79,0.75,0.81,0.78,0.7400000095367432,0.74,0.7400000095367432,0.74,0.74,0.74,0.74,0.75,0.7400000095367432,0.74,0.75,0.75,0.75,0.91,0.91,0.91,0.91,0.91,0.71,0.72,0.72,0.7,0.71,0.73,0.73,0.72,0.7,0.72
0.2565682866961217,0.0,0.8548640679284927,0.0,0.5337859642430234,0.0,0.4062115939331906,0.0,0.4347689759036145,0.0,0.198191468037823,0.0,0.057,0.0,0.5276938380768168,0.0,0.107786450283359,0.0,0.1422066847761899,0.0,0.3832826445735988,0.0,0.6745834350585938,0.0,0.0,0.0,0.9829975366592408,0.945786714553833,0.7041718363761902,0.0,0.224404975771904,0.0,0.4795359671115875,0.0,0.5733745694160461,0.0,0.0906773433089256,0.0,0.2552261650562286,0.0,0.9796466827392578,0.9531036615371704,0.2532691061496734,0.0,0.1444854140281677,0.0,0.9068122506141664,0.7133654356002808,0.7678432464599609,0.0,0.73,0.73,0.72,0.74,0.74,0.74,0.73,0.74,0.74,0.75,0.76,0.74,0.74,0.74,0.76,0.76,0.75,0.77,0.74,0.75,0.72,0.76,0.75,0.75,0.75,0.75,0.75,0.75,0.69,0.69,0.7,0.71,0.7,0.69,0.7,0.7,0.72,0.84,0.83,0.82,0.83,0.84,0.82,0.82,0.72,0.72,0.71,0.71,0.71,0.73,0.72,0.71,0.72,0.71,0.73,0.72,0.72,0.73,0.73,0.73,0.73,0.73,0.7300000190734863,0.73,0.75,0.77,0.7300000190734863,0.73,0.77,0.7300000190734863,0.8,0.77,0.7200000286102295,0.72,0.7200000286102295,0.72,0.72,0.72,0.72,0.73,0.7200000286102295,0.72,0.73,0.73,0.73,0.9,0.89,0.89,0.9,0.89,0.7,0.71,0.7,0.69,0.7,0.72,0.71,0.71,0.69,0.7
0.5217131075110457,0.0,0.8634685239924231,0.0,0.5396805356212457,0.0,0.438479947892435,0.0,0.3746039759036145,0.0,0.1746933635452524,0.0,0.093,0.0,0.4276081790549876,0.0,0.125370942812983,0.0,0.1078045057281209,0.0,0.417421000574169,0.0,0.6729919910430908,0.0,0.0010000000474974,0.0,0.9829975366592408,0.9486013054847716,0.7484090924263,0.0,0.2307607978582382,0.0,0.4764202535152435,0.0,0.5500316023826599,0.0,0.1182788759469986,0.0,0.2638443112373352,0.0,0.9791093468666076,0.9540838003158568,0.2623692154884338,0.0,0.1336530894041061,0.0,0.8590494394302368,0.6973833441734314,0.761845588684082,0.0,0.72,0.72,0.71,0.73,0.73,0.73,0.72,0.72,0.73,0.74,0.76,0.72,0.72,0.72,0.75,0.75,0.74,0.77,0.72,0.74,0.72,0.76,0.74,0.74,0.74,0.74,0.74,0.74,0.67,0.68,0.69,0.7,0.69,0.69,0.69,0.69,0.71,0.84,0.83,0.82,0.83,0.84,0.82,0.82,0.7,0.7,0.7,0.7,0.69,0.72,0.7,0.7,0.7,0.69,0.72,0.71,0.71,0.72,0.72,0.72,0.72,0.72,0.7200000286102295,0.72,0.74,0.77,0.7200000286102295,0.72,0.76,0.7200000286102295,0.79,0.76,0.7099999785423279,0.71,0.7099999785423279,0.71,0.71,0.71,0.71,0.72,0.7099999785423279,0.71,0.72,0.72,0.72,0.89,0.89,0.88,0.89,0.88,0.69,0.7,0.7,0.68,0.69,0.71,0.71,0.7,0.68,0.69
0.4754048109965636,0.0,0.8484191725363815,0.0,0.5175775911797773,0.0,0.4610782543965758,0.0,0.2165617469879518,0.0,0.1353922611007015,0.0,0.051,0.0,0.3678662362782285,0.0,0.1627274600721278,0.0,0.0692574701783394,0.0,0.5297270748270476,0.0,0.6605401039123535,0.0,0.0549999997019767,0.0,0.9829975366592408,0.9561616778373718,0.7468529939651489,0.0,0.2251441776752472,0.0,0.4135517477989197,0.0,0.5269249677658081,0.0,0.2344138324260711,0.0,0.2782038450241089,0.0,0.9784651398658752,0.955062747001648,0.2685564458370209,0.0,0.1353420913219452,0.0,0.808668315410614,0.6626307368278503,0.7249029278755188,0.0,0.71,0.71,0.7,0.73,0.72,0.73,0.71,0.72,0.72,0.74,0.76,0.72,0.72,0.72,0.75,0.75,0.74,0.76,0.72,0.74,0.72,0.75,0.74,0.74,0.74,0.74,0.74,0.74,0.67,0.67,0.69,0.69,0.68,0.68,0.69,0.68,0.71,0.85,0.83,0.83,0.83,0.84,0.82,0.82,0.7,0.7,0.69,0.69,0.69,0.71,0.7,0.69,0.7,0.69,0.71,0.71,0.7,0.71,0.71,0.71,0.71,0.71,0.7099999785423279,0.71,0.74,0.76,0.7099999785423279,0.71,0.76,0.7099999785423279,0.78,0.76,0.7099999785423279,0.71,0.7099999785423279,0.71,0.71,0.71,0.71,0.71,0.7099999785423279,0.71,0.71,0.71,0.71,0.88,0.88,0.88,0.88,0.88,0.69,0.7,0.7,0.68,0.69,0.71,0.71,0.7,0.68,0.69
0.4951882179675994,0.0,0.8532907106330202,0.0,0.4612970565791679,0.0,0.4496489252814739,0.0,0.2015590361445783,0.0,0.101007582029718,0.0,0.064,0.0,0.3591745082770228,0.0,0.149780010303967,0.0,0.0665493976615094,0.0,0.5519309738799953,0.0,0.5402841567993164,0.0,0.0270000007003545,0.0,0.9829975366592408,0.9614707827568054,0.6703569889068604,0.0,0.2251379042863845,0.0,0.3650617301464081,0.0,0.4579044580459595,0.0,0.3261638879776001,0.0,0.3743069469928741,0.0,0.9784571528434752,0.9436392188072203,0.2697126567363739,0.0,0.1507229804992675,0.0,0.7392216324806213,0.615687370300293,0.6697271466255188,0.0,0.71,0.71,0.7,0.73,0.72,0.74,0.71,0.72,0.72,0.75,0.77,0.72,0.72,0.72,0.76,0.76,0.74,0.77,0.72,0.74,0.73,0.76,0.74,0.74,0.74,0.74,0.75,0.74,0.67,0.67,0.69,0.69,0.69,0.69,0.69,0.68,0.71,0.86,0.84,0.83,0.84,0.85,0.83,0.83,0.69,0.69,0.69,0.69,0.69,0.7,0.69,0.69,0.7,0.68,0.71,0.71,0.7,0.72,0.72,0.72,0.72,0.72,0.7200000286102295,0.72,0.74,0.77,0.7200000286102295,0.72,0.76,0.7200000286102295,0.78,0.76,0.699999988079071,0.7,0.699999988079071,0.7,0.7,0.71,0.7,0.71,0.699999988079071,0.7,0.71,0.71,0.71,0.88,0.88,0.88,0.88,0.88,0.7,0.71,0.71,0.69,0.7,0.71,0.72,0.71,0.69,0.69
0.4967664212076583,0.0,0.825335044354214,0.0,0.360471924153081,0.0,0.4757030799292825,0.0,0.2255203012048192,0.0,0.0419120223103403,0.0,0.061,0.0,0.3455363862443166,0.0,0.1776612570839773,0.0,0.0682108184717137,0.0,0.5358153042886424,0.0,0.4890591502189636,0.0,0.0289999991655349,0.0,0.9829975366592408,0.9618406891822816,0.5792833566665649,0.0,0.2941670715808868,0.0,0.2922862768173218,0.0,0.4048062264919281,0.0,0.3643481135368347,0.0,0.4758752882480621,0.0,0.9768072366714478,0.9178586602211,0.3165307343006134,0.0,0.1950926184654235,0.0,0.6153382658958435,0.5710420608520508,0.5902596116065979,0.0,0.71,0.71,0.7,0.73,0.73,0.74,0.72,0.73,0.73,0.76,0.78,0.73,0.73,0.73,0.77,0.77,0.75,0.78,0.73,0.75,0.74,0.78,0.76,0.75,0.75,0.75,0.76,0.76,0.68,0.68,0.7,0.7,0.7,0.7,0.7,0.69,0.73,0.87,0.85,0.85,0.85,0.86,0.84,0.84,0.7,0.7,0.69,0.7,0.69,0.71,0.7,0.7,0.7,0.69,0.72,0.71,0.71,0.73,0.73,0.73,0.73,0.73,0.7300000190734863,0.73,0.75,0.78,0.7300000190734863,0.73,0.77,0.7300000190734863,0.79,0.77,0.7099999785423279,0.71,0.7099999785423279,0.71,0.71,0.72,0.71,0.72,0.7099999785423279,0.71,0.72,0.72,0.72,0.89,0.89,0.88,0.89,0.88,0.72,0.72,0.72,0.7,0.72,0.72,0.73,0.72,0.7,0.71
0.2974374079528719,0.0,0.8270961363096515,0.0,0.2862579103981537,0.0,0.4417666325486181,0.0,0.2850709638554217,0.0,0.0336306592879864,0.0,0.082,0.0,0.3227695747192846,0.0,0.2302527047913447,0.0,0.0992303354198653,0.0,0.4713683683111038,0.0,0.4485542774200439,0.0,0.0,0.0,0.9829975366592408,0.9661611318588256,0.4956837296485901,0.0,0.3098885416984558,0.0,0.2137888818979263,0.0,0.3704291880130768,0.0,0.3353461921215057,0.0,0.6034136414527893,0.0,0.9748897552490234,0.87176513671875,0.3466499149799347,0.0,0.2231051325798034,0.0,0.5089373588562012,0.5931001305580139,0.52403324842453,0.0,0.73,0.73,0.72,0.75,0.74,0.76,0.73,0.74,0.75,0.78,0.8,0.74,0.74,0.74,0.79,0.79,0.78,0.8,0.74,0.77,0.77,0.79,0.78,0.78,0.78,0.78,0.79,0.78,0.7,0.71,0.73,0.73,0.72,0.72,0.72,0.72,0.75,0.88,0.87,0.86,0.87,0.88,0.86,0.86,0.71,0.71,0.71,0.71,0.71,0.73,0.71,0.71,0.72,0.7,0.73,0.73,0.72,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.77,0.79,0.75,0.75,0.79,0.75,0.81,0.79,0.7200000286102295,0.72,0.7200000286102295,0.72,0.72,0.74,0.72,0.74,0.7200000286102295,0.72,0.73,0.73,0.73,0.9,0.9,0.89,0.9,0.89,0.75,0.76,0.76,0.74,0.75,0.75,0.76,0.76,0.74,0.74
0.3299897889052528,0.0003153761996548,0.8113509174314043,0.0,0.2407467974557278,0.1108438548472541,0.4692464873918302,0.0022,0.1612190361445783,0.0470847457627118,0.028242407076561,0.0350008393053134,0.184,0.0,0.3703760707377728,0.0,0.3068330757341577,0.0058466099084641,0.1947450100389748,0.0,0.4247810746193463,0.0385,0.4250278174877167,0.001243406557478,0.0949999988079071,0.0,0.9829975366592408,0.9640523791313172,0.3784435093402862,0.0500913076102733,0.3342063426971435,0.0007683258736506,0.1695056706666946,0.0242455955594778,0.3431497514247894,0.0131154125556349,0.3311317265033722,0.0,0.7451522946357727,0.0,0.9733548760414124,0.8236130475997925,0.3673348426818847,0.0047037140466272,0.2417746037244796,0.0,0.633129894733429,0.6275482773780823,0.4899244308471679,0.0552716441452503,0.78,0.78,0.77,0.8,0.8,0.81,0.78,0.78,0.79,0.81,0.82,0.78,0.78,0.78,0.82,0.82,0.81,0.83,0.78,0.8,0.81,0.83,0.82,0.82,0.82,0.82,0.83,0.83,0.76,0.77,0.78,0.79,0.78,0.78,0.78,0.78,0.8,0.9,0.9,0.9,0.9,0.9,0.89,0.9,0.73,0.73,0.73,0.75,0.74,0.77,0.73,0.73,0.76,0.74,0.77,0.77,0.76,0.78,0.78,0.78,0.78,0.78,0.7799999713897705,0.78,0.8,0.82,0.7799999713897705,0.78,0.82,0.7799999713897705,0.84,0.82,0.7599999904632568,0.76,0.7599999904632568,0.76,0.76,0.78,0.76,0.77,0.7599999904632568,0.76,0.77,0.77,0.77,0.92,0.92,0.91,0.92,0.91,0.81,0.81,0.81,0.79,0.81,0.8,0.82,0.81,0.79,0.79
0.35366676485027,0.259526207650873,0.773099221995488,0.1262441443628965,0.2104145046750887,0.5264073150273707,0.5065891876802829,0.2708,0.1068842168674698,0.3954350282485875,0.0363228463113861,0.431319194266899,0.245,0.1893828897520092,0.4597049662136703,0.0552484844649548,0.278296239052035,0.3244678041304767,0.235803915200189,0.0289424097664543,0.3338880208545235,0.4235,0.3651093542575836,0.2213623225688934,0.4600000083446502,0.050891563296318,0.9829975366592408,0.9626296758651732,0.2637583911418915,0.3158684968948364,0.3578234314918518,0.153333306312561,0.1514893472194671,0.28485107421875,0.3340182602405548,0.2396707832813263,0.3503156900405884,0.1569411605596542,0.8289871215820312,0.0617340393364429,0.9713847637176514,0.7909716367721558,0.4016647636890411,0.2231656163930893,0.2631208598613739,0.095427006483078,0.7059196829795837,0.5807298421859741,0.4651567041873932,0.3119492530822754,0.83,0.82,0.81,0.84,0.83,0.84,0.81,0.82,0.82,0.85,0.86,0.82,0.82,0.82,0.86,0.86,0.85,0.87,0.82,0.83,0.86,0.87,0.84,0.84,0.84,0.84,0.85,0.85,0.8,0.8,0.82,0.82,0.81,0.82,0.81,0.81,0.84,0.91,0.91,0.9,0.91,0.91,0.91,0.91,0.77,0.77,0.79,0.8,0.79,0.82,0.77,0.78,0.81,0.79,0.82,0.81,0.8,0.85,0.85,0.85,0.85,0.85,0.8500000238418579,0.85,0.85,0.86,0.8500000238418579,0.85,0.86,0.8500000238418579,0.88,0.86,0.7799999713897705,0.78,0.7799999713897705,0.78,0.78,0.8,0.78,0.8,0.7799999713897705,0.78,0.8,0.79,0.79,0.93,0.93,0.93,0.93,0.93,0.83,0.84,0.84,0.81,0.84,0.83,0.83,0.84,0.81,0.81
